A kenó nyerőszámai (7125 sorsolás adatai alapján):
7;10;16;21;24;26;27;30;32;36;38;39;47;48;52;53;55;67;68;69;
7;10;20;24;25;32;36;45;47;50;59;64;65;66;71;75;76;78;79;80;
4;10;11;12;25;36;42;43;46;49;55;63;66;67;68;70;72;73;78;80;
7;9;12;18;26;33;38;39;41;45;46;49;52;58;61;62;65;70;72;74;
1;2;9;11;17;18;21;24;25;26;31;32;34;42;47;50;62;70;74;79;
2;3;19;21;23;26;31;32;42;43;45;47;55;56;58;60;68;72;73;76;
1;4;5;16;18;21;22;24;35;36;39;42;43;50;57;62;64;67;70;73;
4;6;9;23;26;27;28;33;38;40;43;57;64;68;71;72;74;75;76;77;
1;3;5;6;8;13;31;34;35;40;42;47;48;51;61;73;76;77;78;79;
5;6;9;13;14;17;19;22;37;43;45;47;48;53;54;56;58;64;77;78;
5;10;13;15;18;19;21;27;33;41;43;44;45;48;52;57;58;71;72;75;
2;4;7;11;17;24;25;26;27;29;31;42;48;51;53;58;62;74;76;77;
3;8;9;15;18;25;28;32;36;43;47;54;55;58;62;64;66;72;73;77;
1;10;12;21;22;23;24;35;45;46;50;54;61;62;66;72;73;76;77;80;
5;8;11;12;15;31;32;39;45;47;52;55;63;64;65;68;72;73;74;79;
8;17;21;31;32;34;40;41;44;45;54;59;62;65;66;67;71;72;73;74;
1;9;13;14;22;23;28;29;32;36;42;44;45;50;60;63;64;72;77;79;
1;3;8;9;17;22;25;32;33;35;39;40;48;50;53;58;69;74;77;80;
9;19;21;24;26;34;35;37;38;42;43;45;49;50;53;55;60;68;75;79;
4;5;6;7;15;16;29;32;34;36;47;54;55;57;61;67;68;74;79;80;
3;4;8;12;16;18;23;27;28;33;37;40;45;54;56;57;64;76;77;78;
2;5;9;12;16;21;25;28;33;34;40;43;45;48;50;54;55;61;64;77;
2;8;17;29;30;33;34;37;38;41;42;62;63;64;66;68;69;73;74;80;
1;4;6;11;15;19;24;26;27;38;40;41;50;56;67;68;73;74;75;76;
8;11;18;19;21;22;24;29;44;48;51;53;56;58;60;62;64;72;73;79;
4;15;21;25;28;31;36;37;40;44;53;55;58;59;62;63;72;73;77;78;
8;9;14;22;39;40;41;43;45;47;48;53;57;58;64;65;71;72;79;80;
10;13;16;17;18;21;30;37;41;45;49;51;53;58;60;63;67;71;72;73;
3;6;12;13;20;25;30;32;43;45;46;55;56;64;65;67;72;76;78;79;
1;5;7;26;28;29;40;43;47;49;50;52;55;63;65;66;67;68;75;76;
4;6;10;29;33;35;36;37;41;50;51;57;61;62;69;72;73;74;79;80;
5;7;10;14;18;19;23;24;25;27;31;35;36;37;46;49;57;62;63;77;
3;9;13;23;25;33;34;35;40;43;49;50;53;57;58;61;70;73;74;79;
4;14;17;31;32;35;36;40;42;47;48;50;51;58;61;62;67;68;69;73;
3;5;10;13;16;22;23;29;30;33;34;37;41;43;54;68;70;73;74;79;
6;8;15;20;28;31;35;38;41;47;51;53;55;56;63;64;66;68;71;80;
4;11;16;20;24;28;33;47;50;51;65;66;67;68;69;71;72;74;76;77;
2;3;6;10;13;24;26;38;40;42;43;48;52;53;55;58;62;72;75;78;
3;11;14;25;27;28;32;39;44;49;54;55;58;60;62;67;75;76;77;78;
2;3;5;11;12;16;18;21;24;28;42;48;49;50;56;63;66;68;77;80;
1;11;19;26;29;30;32;33;47;49;51;53;60;64;66;68;70;71;77;80;
3;5;10;12;13;16;24;25;28;31;41;45;54;55;57;58;62;74;78;80;
2;10;12;13;26;29;33;35;36;42;45;55;57;61;65;66;68;69;73;76;
2;6;9;15;20;21;23;32;39;40;43;48;50;51;57;63;73;77;79;80;
2;6;10;12;15;16;17;19;22;33;37;39;41;44;55;60;68;70;71;76;
2;6;7;10;12;13;17;33;35;37;42;43;50;53;55;61;67;72;73;75;
3;5;9;11;20;24;27;35;39;42;48;51;56;57;61;66;72;73;76;80;
2;3;4;9;10;13;16;35;37;43;45;46;47;54;57;58;63;64;68;78;
6;10;11;14;15;24;25;26;33;37;38;43;47;50;62;70;72;77;78;79;
2;4;9;14;19;22;23;25;31;41;44;48;49;54;59;62;65;75;78;80;
4;14;15;17;18;20;22;29;33;39;44;45;49;52;53;55;58;70;71;78;
9;12;19;26;28;29;31;33;35;36;37;41;44;49;51;52;58;67;71;78;
8;10;11;13;14;21;28;29;30;32;33;35;39;43;53;61;62;66;73;74;
1;8;13;17;19;23;26;27;32;34;40;41;42;46;58;60;61;62;66;71;
15;17;20;21;23;24;28;29;31;33;35;48;50;58;65;68;72;76;78;80;
3;6;7;17;19;22;23;32;34;40;44;46;48;49;50;55;58;59;76;77;
1;10;13;20;24;27;30;32;33;34;43;47;53;56;64;70;74;75;78;79;
2;9;10;11;15;17;22;29;30;33;37;45;46;48;54;55;58;68;75;77;
1;5;6;10;11;13;20;26;28;32;34;42;45;51;56;61;62;63;64;80;
9;11;15;16;18;25;27;28;40;41;46;52;55;56;60;63;64;66;67;78;
4;6;8;9;15;19;21;22;31;32;34;41;44;47;50;67;68;71;72;76;
1;3;5;17;27;29;37;41;42;46;48;51;53;54;58;61;65;66;67;75;
10;11;15;18;20;21;24;27;31;33;34;38;43;47;48;52;54;62;66;73;
6;12;15;27;32;33;35;39;41;45;49;52;57;60;61;62;63;66;71;73;
1;2;5;8;11;13;22;33;34;43;46;47;51;60;61;63;71;72;77;78;
6;9;10;11;19;27;28;32;37;41;45;53;56;59;61;64;72;76;77;80;
8;12;13;17;21;23;26;29;32;36;41;48;51;52;59;65;72;74;79;80;
1;3;6;13;15;16;17;19;24;30;36;46;53;54;58;65;66;72;74;78;
5;7;17;20;27;29;33;34;51;56;57;58;59;61;69;72;73;74;78;80;
1;5;7;16;21;22;24;25;29;33;41;44;46;47;54;56;60;65;69;79;
5;7;11;23;29;31;35;39;42;48;53;56;58;62;63;65;68;71;76;79;
4;8;13;15;17;22;23;27;35;37;46;47;51;52;55;63;70;73;79;80;
5;6;9;13;16;22;24;25;26;32;35;38;45;46;51;52;56;57;67;68;
1;4;6;8;9;11;12;16;20;27;29;31;32;48;51;54;56;60;72;76;
1;2;4;8;12;17;25;30;34;36;38;41;58;59;64;69;70;71;74;79;
9;10;20;24;25;26;31;32;38;44;50;53;57;59;60;61;62;73;76;79;
7;12;13;19;27;33;35;36;44;49;50;55;63;69;70;72;73;77;79;80;
1;5;6;10;13;15;16;23;33;38;42;43;48;49;57;64;65;68;73;80;
1;5;7;12;15;21;28;29;31;34;39;49;54;55;57;65;66;67;73;78;
3;7;22;26;27;30;32;33;46;49;50;52;54;59;61;67;70;71;75;76;
2;7;9;10;11;15;16;19;27;29;34;42;43;45;50;52;53;54;59;75;
1;3;11;12;16;18;20;21;22;27;38;41;47;57;59;64;66;74;76;77;
2;4;5;12;16;22;25;27;28;33;35;38;43;45;53;55;62;74;75;79;
2;4;16;19;21;30;31;40;45;46;55;56;58;62;69;70;73;74;78;80;
6;7;15;22;23;24;26;27;28;35;37;41;47;52;53;57;59;61;65;67;
2;7;8;9;13;21;24;28;31;35;40;44;47;66;67;68;69;70;74;79;
1;4;10;12;16;19;22;23;25;26;28;31;32;35;36;42;46;49;50;53;
1;2;3;5;15;24;41;47;49;50;53;59;60;62;63;65;70;73;74;76;
1;10;11;16;18;19;25;31;32;36;38;43;47;49;57;61;74;77;78;79;
8;15;16;17;19;24;28;31;41;42;43;52;56;58;61;63;64;65;67;68;
2;7;8;15;20;22;29;36;38;47;52;57;64;68;71;73;74;76;78;79;
2;3;12;13;21;28;29;32;35;37;38;39;43;55;65;66;67;73;74;75;
2;4;14;16;17;23;27;31;33;40;42;54;55;56;57;66;73;75;78;79;
1;4;5;8;9;11;13;29;31;36;42;45;52;56;57;63;67;76;77;80;
4;5;9;15;17;25;26;35;44;46;48;59;63;64;65;67;69;70;71;72;
3;5;16;17;19;24;27;33;39;40;50;51;54;59;64;65;70;75;77;78;
2;15;20;27;28;32;35;41;45;46;52;60;66;68;72;74;75;78;79;80;
2;3;11;12;14;19;26;29;35;42;44;45;53;58;63;64;69;71;76;79;
4;5;6;10;11;22;23;25;26;30;36;39;56;63;66;67;71;74;75;76;
4;5;10;18;21;22;25;29;31;32;49;53;55;58;64;67;68;73;76;80;
2;7;18;26;28;33;35;38;40;41;48;54;58;62;65;67;69;70;76;79;
6;10;11;12;17;19;22;26;42;46;47;50;57;58;61;64;66;76;77;80;
1;13;14;25;30;32;33;37;40;46;47;48;52;54;57;58;60;63;65;68;
4;11;12;17;19;20;24;29;31;34;37;39;46;52;55;67;68;69;77;79;
2;5;13;17;20;27;33;34;36;37;38;40;49;53;54;55;59;63;68;79;
2;10;11;13;19;20;22;33;37;38;39;42;45;48;57;59;67;73;79;80;
6;11;12;14;17;21;22;25;28;31;33;35;36;38;42;48;51;57;61;80;
1;3;4;9;10;13;14;15;22;24;26;38;39;42;43;45;49;55;58;62;
1;2;5;6;15;17;21;22;25;29;46;49;56;57;58;68;73;74;76;77;
3;4;8;10;12;23;25;35;38;39;41;50;51;57;63;65;66;68;75;79;
3;5;6;9;18;21;29;37;42;43;45;49;52;56;65;67;72;75;78;80;
2;6;10;25;35;37;39;40;41;45;50;55;63;64;67;68;70;71;76;80;
8;17;18;20;21;26;30;33;34;36;41;47;48;49;50;53;56;62;67;68;
3;6;8;14;20;23;26;28;30;34;39;51;54;58;60;63;75;76;79;80;
10;13;17;18;19;21;26;38;42;44;48;53;62;64;65;72;73;74;78;80;
3;9;10;13;14;23;29;33;38;43;50;52;55;64;66;68;69;71;76;78;
2;4;7;9;15;16;18;19;20;26;32;37;40;47;51;64;69;71;74;75;
4;6;7;9;14;16;18;20;21;31;32;33;36;42;46;63;71;74;77;79;
3;4;7;10;12;13;15;20;28;31;36;43;51;56;57;59;65;67;72;75;
10;11;12;13;17;18;22;25;32;36;37;38;41;53;59;68;69;74;75;79;
2;5;7;11;27;29;37;38;47;54;55;56;57;62;65;67;69;70;74;77;
3;4;12;13;21;26;29;33;34;37;39;40;44;45;46;47;55;58;61;64;
2;8;12;14;15;21;23;28;31;33;34;43;45;47;53;63;68;75;76;78;
9;11;13;16;19;21;22;25;39;41;49;50;52;57;60;62;65;67;73;78;
2;3;5;6;7;10;14;18;22;27;37;44;46;47;50;51;66;67;70;73;
2;5;9;15;16;18;28;29;30;36;38;46;55;59;62;70;72;73;74;77;
4;6;7;14;16;26;30;33;37;39;43;45;49;51;58;61;66;67;71;74;
2;6;11;12;13;16;19;22;35;37;53;54;56;62;65;70;71;74;76;80;
2;7;19;23;24;29;33;43;45;46;47;49;52;59;63;68;69;74;78;79;
1;2;8;10;12;18;19;24;34;43;44;45;49;50;57;59;61;66;68;79;
5;8;11;13;15;23;28;39;45;46;50;60;61;62;64;65;67;72;73;79;
18;19;21;22;28;30;35;37;38;40;41;46;52;58;65;71;72;77;78;80;
5;23;26;27;34;35;39;44;46;47;52;59;60;61;65;66;68;70;76;79;
7;11;14;17;22;24;30;32;34;36;37;39;42;44;46;49;50;59;71;80;
2;5;6;7;8;15;25;29;32;33;34;36;40;47;61;62;63;69;70;79;
1;4;6;12;15;17;21;22;26;28;32;36;45;64;68;69;71;77;78;79;
1;7;10;14;29;36;43;46;47;49;56;61;62;64;74;75;76;77;78;80;
4;10;15;19;23;24;25;26;34;38;41;46;49;53;54;64;66;69;73;74;
9;16;24;29;34;37;38;40;52;62;66;71;72;74;75;76;77;78;79;80;
20;22;23;24;25;28;31;34;40;41;42;45;47;49;53;69;71;74;77;80;
3;5;6;8;9;21;26;29;34;36;38;39;41;44;47;50;53;65;70;71;
2;8;13;16;20;28;29;31;35;38;41;43;47;49;57;61;67;68;72;80;
3;4;9;10;17;21;26;32;33;37;38;43;60;70;71;72;74;75;76;80;
2;4;10;13;14;25;32;33;40;43;47;50;54;57;59;67;69;73;77;78;
2;5;7;9;10;14;23;24;27;31;33;39;41;45;49;56;61;66;70;74;
6;8;9;10;13;18;24;27;32;34;36;39;47;53;62;63;65;69;71;72;
3;6;13;18;27;29;36;38;41;44;45;47;55;56;63;68;69;73;78;80;
3;6;7;9;12;14;16;17;18;20;32;37;38;44;58;63;67;68;69;72;
1;4;5;7;8;10;19;21;30;32;34;44;45;46;48;54;66;70;75;77;
9;19;20;23;24;31;33;34;36;37;45;47;51;54;57;60;72;75;78;79;
2;4;6;15;18;22;23;34;42;51;55;56;57;60;62;63;70;72;73;80;
3;4;7;10;13;20;24;25;35;36;42;45;46;47;56;61;64;65;73;79;
1;17;19;28;31;32;33;40;42;44;46;48;49;51;53;54;62;74;78;80;
3;7;14;18;22;28;29;34;40;43;46;50;53;57;60;61;64;70;76;78;
6;8;11;12;13;14;15;16;24;37;43;44;45;48;52;58;68;71;73;80;
1;5;16;17;20;22;29;31;32;36;37;38;39;45;46;50;57;61;62;70;
3;5;9;13;22;25;31;33;35;37;39;52;54;59;61;63;65;66;70;72;
5;8;12;22;23;29;30;33;47;51;52;54;55;65;66;74;76;78;79;80;
2;9;14;16;17;19;25;33;37;40;42;44;47;49;54;58;59;62;68;79;
5;13;14;25;26;27;31;33;34;35;41;42;43;44;45;46;50;59;67;79;
9;19;21;24;28;30;32;37;38;41;42;46;47;55;56;62;64;68;71;80;
6;8;10;13;18;20;23;25;30;38;41;43;46;52;56;62;72;75;78;80;
1;5;7;9;11;25;36;39;46;47;50;54;57;61;62;64;67;73;79;80;
1;8;13;15;25;28;29;33;54;57;60;61;67;68;69;70;73;75;77;79;
11;12;23;26;28;30;33;34;46;51;53;63;65;69;72;73;76;77;78;80;
1;2;10;11;29;30;33;35;36;41;42;49;50;53;54;55;59;65;67;76;
2;8;14;15;19;22;32;33;39;41;50;54;57;60;61;62;66;68;74;79;
1;4;6;11;14;15;18;19;28;36;37;42;53;55;58;62;63;69;73;74;
12;20;23;24;41;42;46;47;54;57;59;65;67;68;71;72;73;77;78;80;
1;9;10;16;18;23;38;43;56;57;59;61;63;65;67;68;70;74;76;80;
2;4;11;12;17;23;25;33;40;42;45;50;57;60;62;63;68;73;74;79;
1;3;12;13;14;22;32;34;36;41;44;48;55;57;58;59;61;62;65;80;
5;8;10;16;27;29;43;48;50;51;53;54;55;57;62;66;71;73;74;78;
4;9;11;12;13;23;32;33;34;35;40;41;46;48;60;64;67;68;76;77;
1;7;9;10;15;16;19;29;30;35;36;38;40;51;52;53;62;66;67;68;
1;4;8;9;10;20;22;23;29;33;37;46;49;56;61;62;64;72;77;80;
1;2;5;6;11;19;21;28;29;34;37;48;55;56;61;63;64;74;79;80;
6;17;21;23;26;28;33;44;45;49;50;55;57;63;64;65;66;68;70;79;
4;7;11;20;22;24;26;28;31;32;35;39;41;42;46;48;62;63;70;72;
1;3;5;7;9;19;25;30;33;35;36;37;38;39;42;48;59;64;66;68;
2;3;6;8;11;13;17;23;26;38;43;44;49;51;52;55;71;74;79;80;
2;10;11;15;16;25;32;41;45;46;52;53;55;60;66;67;68;77;78;79;
1;6;8;9;10;19;30;36;40;43;46;62;64;69;71;74;77;78;79;80;
1;4;9;19;21;29;35;36;37;40;42;43;48;53;61;62;72;78;79;80;
11;13;14;16;22;25;28;30;33;41;44;49;53;55;58;65;68;72;73;76;
7;10;13;16;22;24;30;31;34;37;38;40;43;44;50;51;62;65;78;79;
3;8;11;14;15;22;31;35;37;39;42;45;46;58;62;66;67;68;69;73;
1;8;14;17;21;22;24;28;31;32;33;42;46;48;49;50;62;68;76;80;
6;9;21;27;29;32;33;34;35;44;45;48;49;50;54;61;63;71;77;78;
8;9;12;15;23;29;31;34;38;39;40;41;44;51;58;59;73;74;75;79;
2;3;6;8;11;18;19;30;36;37;38;41;44;45;52;56;64;68;71;76;
1;2;4;5;8;10;11;13;17;18;19;20;23;35;37;43;48;50;64;66;
2;3;4;8;11;14;15;33;41;42;47;54;58;64;65;67;72;73;74;78;
6;8;9;13;17;19;21;28;31;35;43;44;45;53;55;62;65;68;71;79;
1;20;22;23;27;30;31;32;33;35;39;49;50;51;54;55;61;63;67;72;
1;12;13;17;21;23;25;35;41;44;52;57;58;59;62;64;69;71;79;80;
8;10;15;16;23;31;32;37;39;43;44;48;51;59;63;67;70;72;76;77;
2;4;15;18;20;21;27;34;39;42;43;47;48;53;58;62;63;68;73;76;
10;11;13;25;26;30;32;40;41;45;47;49;51;56;57;59;61;63;70;77;
8;12;13;17;21;26;30;31;32;35;41;42;50;55;57;59;63;67;73;80;
16;17;21;28;29;31;32;33;34;36;37;41;53;59;61;63;64;68;74;77;
1;6;7;12;13;17;24;32;40;41;43;44;45;48;50;55;58;61;71;75;
1;6;7;21;29;31;33;38;44;45;54;55;57;58;68;72;73;76;78;80;
3;18;20;21;24;26;28;29;31;35;36;45;51;58;59;60;66;69;76;79;
5;9;12;14;20;23;26;27;34;35;45;53;56;58;63;66;69;72;74;80;
4;6;7;11;14;16;19;20;22;26;32;36;41;42;43;51;67;69;73;78;
4;5;13;18;19;28;32;39;42;48;49;51;52;57;61;63;68;69;72;73;
13;18;21;22;24;26;36;40;42;44;45;49;56;58;60;66;67;73;75;77;
4;12;13;15;36;37;39;43;45;47;49;51;54;61;62;63;64;67;70;79;
3;6;8;9;15;18;20;23;25;39;45;47;51;53;60;66;69;73;78;79;
6;9;10;19;28;32;35;40;46;47;48;49;51;59;61;64;68;70;77;78;
3;5;6;7;8;9;14;17;19;23;37;51;58;62;63;65;68;69;78;80;
4;10;13;14;18;20;21;24;25;30;42;51;59;64;66;68;69;71;76;80;
1;3;5;14;17;24;25;30;34;35;36;47;54;61;62;64;70;73;74;78;
1;2;4;6;8;9;25;26;31;32;35;36;38;40;55;56;64;72;77;79;
3;8;9;10;17;20;28;30;38;44;45;48;49;55;68;70;73;77;78;79;
2;6;7;8;18;24;27;36;46;47;48;56;57;60;61;62;64;66;77;80;
6;9;14;18;23;24;29;34;44;49;51;53;58;64;66;68;73;75;77;78;
1;2;3;17;19;26;29;32;47;48;53;54;55;56;66;73;74;76;77;78;
5;17;23;24;26;30;32;35;38;40;43;49;52;55;56;59;61;68;72;76;
1;5;7;8;9;12;13;15;25;35;38;41;43;51;53;54;63;71;74;77;
2;5;6;9;14;17;22;25;27;28;30;37;38;41;42;55;59;68;74;77;
8;11;16;20;28;29;33;35;36;42;43;44;45;49;53;55;60;62;70;77;
8;12;15;24;27;32;33;34;36;42;44;47;55;57;59;62;67;72;74;79;
1;2;3;9;19;26;31;32;35;41;44;47;48;56;59;66;70;71;74;76;
1;9;14;17;18;20;22;31;37;38;40;45;46;53;55;56;61;65;71;76;
1;6;7;8;12;16;17;18;19;22;23;28;29;31;36;37;38;39;59;70;
5;11;16;19;20;24;25;31;32;33;36;46;55;56;62;64;69;72;73;75;
1;6;9;12;20;25;26;30;32;33;35;40;45;52;53;57;65;69;72;80;
3;6;16;17;19;28;31;32;34;36;38;39;42;47;52;61;67;74;76;79;
11;20;24;25;30;35;39;41;43;44;55;56;57;59;62;64;68;69;72;79;
1;2;9;10;21;26;32;40;41;46;48;49;50;55;58;59;62;68;75;79;
2;5;9;15;17;18;19;20;22;24;25;32;36;42;45;50;58;59;67;72;
2;8;13;25;27;29;34;36;40;45;49;50;59;65;66;68;69;74;75;78;
3;5;9;12;31;33;36;38;40;42;45;49;52;55;57;64;67;70;73;78;
2;8;9;11;15;18;19;26;27;28;29;40;43;50;51;53;58;62;73;78;
1;2;5;6;8;15;17;21;22;23;29;30;32;39;46;50;59;61;67;79;
1;5;6;13;14;15;17;22;29;34;38;44;45;55;57;60;62;70;78;79;
2;3;5;11;13;18;21;23;30;40;46;48;52;57;58;63;64;69;75;78;
1;9;11;12;15;16;25;26;28;31;47;55;58;60;65;71;72;75;77;79;
1;2;4;13;15;19;20;24;25;33;47;52;53;58;59;61;65;73;76;79;
4;8;11;14;16;18;29;32;35;38;40;50;60;61;69;70;71;72;74;80;
2;3;14;16;21;24;27;29;36;38;45;47;51;52;54;57;60;62;63;76;
2;5;10;22;28;29;30;34;36;38;39;44;48;49;55;60;61;62;65;77;
2;4;5;8;11;19;28;35;44;47;49;50;52;54;55;57;69;70;77;78;
2;5;6;9;11;17;18;31;35;37;43;44;50;54;60;61;62;71;79;80;
4;10;14;15;18;22;23;29;37;38;43;46;48;55;62;63;71;75;76;77;
3;5;8;11;19;20;23;29;30;36;47;49;56;57;59;65;67;71;78;80;
4;8;11;15;17;18;20;26;27;29;34;35;39;42;43;59;65;68;69;79;
15;16;17;21;23;40;43;44;46;48;52;53;54;60;64;65;69;72;79;80;
1;2;6;11;13;15;16;19;27;28;32;35;46;50;54;59;60;70;76;78;
2;3;5;8;16;17;23;26;28;35;36;39;44;47;49;51;54;66;68;79;
6;12;15;17;19;20;21;32;33;37;41;46;48;58;59;60;65;69;72;75;
1;3;6;11;13;14;28;30;34;38;39;43;44;49;51;55;59;69;70;73;
2;3;7;9;19;21;22;25;29;34;35;36;42;45;46;49;53;58;65;68;
1;4;5;7;9;11;12;27;29;31;33;35;38;46;49;52;56;57;65;76;
2;6;12;16;20;36;39;43;48;50;51;57;58;59;60;62;63;68;69;75;
6;14;17;25;29;36;38;40;44;53;54;62;63;64;69;71;72;73;77;80;
1;4;12;14;15;21;22;35;40;43;47;48;49;52;53;59;63;70;73;79;
1;4;6;14;19;20;23;32;33;34;36;40;48;52;55;60;64;75;78;79;
14;17;18;20;21;26;29;33;35;37;38;39;45;48;52;54;66;71;72;80;
10;14;15;17;20;23;31;32;33;34;44;45;48;56;64;67;69;72;75;78;
10;12;15;18;19;21;27;31;37;38;44;54;59;65;70;71;72;73;74;78;
7;9;11;13;19;20;30;38;42;46;50;52;57;59;61;69;70;74;78;80;
2;3;10;11;17;23;27;36;38;44;46;54;61;64;65;67;71;74;78;79;
5;7;9;11;15;17;24;25;26;33;47;51;55;56;57;64;69;70;75;77;
3;4;7;15;18;20;22;26;34;35;36;39;40;42;47;52;54;55;63;68;
5;17;18;21;23;26;31;37;41;42;48;49;50;60;61;68;71;72;76;78;
5;9;10;12;16;19;23;26;27;28;40;52;54;55;60;64;67;68;70;77;
1;2;6;8;12;16;18;29;34;38;41;47;51;54;56;59;60;67;76;80;
2;3;5;9;10;13;17;23;31;32;35;40;42;44;52;58;60;64;66;80;
6;8;10;26;27;31;36;39;40;41;42;46;50;58;60;61;68;70;72;78;
1;4;5;10;11;14;21;23;30;35;36;37;46;48;50;54;63;64;66;77;
3;4;9;10;12;15;16;19;27;31;35;40;42;48;50;54;65;69;73;79;
1;5;8;17;18;19;22;24;25;33;37;39;49;52;55;57;69;71;73;79;
11;16;18;19;21;26;28;33;35;40;41;48;53;54;59;61;66;70;77;78;
8;10;15;16;19;20;21;26;39;45;48;51;56;58;63;67;71;73;75;78;
6;7;8;9;12;18;23;31;41;43;46;51;59;61;64;65;69;71;74;79;
3;8;9;14;20;21;24;32;40;42;43;44;45;47;49;50;53;64;65;77;
3;5;7;10;16;17;21;22;23;29;31;33;40;48;49;51;54;56;63;76;
4;8;9;13;17;21;25;26;33;36;43;48;53;56;60;62;70;76;77;80;
7;13;19;21;25;29;32;39;40;41;42;43;44;47;50;53;54;62;65;79;
15;21;25;29;36;39;40;42;47;48;49;61;63;64;68;69;75;77;78;80;
5;11;12;14;18;20;21;22;25;31;32;33;35;47;56;59;64;66;73;79;
3;11;13;15;20;21;22;27;38;39;42;45;52;54;55;58;65;66;67;69;
1;2;15;16;17;23;25;28;29;43;47;48;51;54;55;58;61;69;73;74;
3;10;12;13;15;16;20;24;30;38;46;49;50;57;59;63;64;68;69;72;
1;5;7;8;13;14;23;28;33;36;38;43;50;54;57;59;62;70;72;80;
1;2;13;14;26;38;39;40;42;45;47;52;56;59;60;62;64;66;70;75;
10;13;14;17;20;23;24;31;39;41;45;47;52;58;59;63;67;69;73;76;
6;8;11;12;21;25;30;31;35;40;41;43;44;46;52;63;67;68;74;76;
2;6;14;16;23;25;28;40;46;48;50;53;55;60;63;67;68;69;74;76;
4;5;7;15;17;22;25;33;37;38;39;40;41;45;47;48;55;69;75;80;
2;5;6;7;10;14;22;34;42;43;47;55;56;61;64;68;70;71;77;79;
4;6;13;14;23;26;27;30;34;40;45;51;53;58;59;66;67;70;74;79;
3;6;16;25;26;27;29;31;32;33;37;39;43;45;48;50;60;68;74;79;
4;7;8;11;12;15;16;17;18;20;27;38;44;48;52;60;61;68;69;70;
4;12;13;15;16;21;22;26;32;36;40;46;47;50;52;63;70;72;74;80;
3;11;13;20;26;27;29;30;31;39;48;50;51;60;64;71;72;76;78;79;
7;10;13;20;24;25;26;34;36;39;42;50;53;62;64;66;68;72;75;77;
1;4;9;10;11;12;14;18;26;27;35;36;39;40;46;66;67;75;79;80;
1;2;3;5;6;8;11;20;26;29;30;39;40;50;52;57;61;67;74;77;
4;10;13;20;21;25;30;31;37;40;42;48;51;55;66;67;69;72;75;78;
3;4;12;16;17;29;31;33;38;41;42;47;48;50;54;63;69;73;74;76;
5;12;16;20;25;26;27;31;32;33;34;37;47;49;52;53;54;63;67;77;
1;4;6;13;19;21;22;29;32;35;42;43;50;57;59;60;64;70;77;78;
1;5;8;17;21;22;23;24;27;28;36;49;52;62;64;69;71;77;78;80;
4;8;10;16;21;26;27;28;37;38;43;45;46;51;54;56;57;61;77;79;
18;19;20;29;30;31;36;37;43;45;46;57;61;62;64;65;67;73;75;80;
4;6;11;14;19;21;22;25;30;35;37;39;40;45;51;57;62;68;76;79;
1;4;6;12;23;31;35;39;48;50;57;61;63;65;66;70;74;76;78;80;
3;4;16;18;19;25;26;28;29;36;43;44;46;56;57;63;64;71;72;80;
3;8;12;16;17;20;24;25;32;36;37;43;45;49;64;65;68;70;72;78;
1;4;8;9;13;27;28;39;40;41;45;51;55;56;57;60;61;69;72;73;
6;9;18;25;32;38;40;45;48;49;50;57;59;63;70;72;74;76;78;80;
4;10;17;19;20;23;24;28;30;44;45;48;50;51;54;57;62;66;68;78;
1;4;6;10;14;15;16;18;22;25;30;36;37;38;42;49;50;69;73;79;
4;5;7;10;19;24;27;31;32;33;39;44;46;49;51;53;61;62;64;67;
2;5;6;7;8;10;15;24;25;26;28;31;42;45;46;54;55;56;62;73;
2;5;8;16;19;27;36;39;49;50;54;56;57;58;61;62;64;65;69;75;
3;11;16;17;22;27;30;33;40;41;43;46;47;49;61;65;66;69;70;73;
6;13;16;18;20;26;29;39;44;51;54;58;60;62;69;72;74;75;76;77;
1;2;3;4;11;29;31;35;36;38;44;45;47;56;57;61;66;72;74;76;
6;17;26;29;31;35;38;42;52;53;54;56;59;66;70;72;74;75;77;80;
3;4;6;9;14;16;17;23;24;30;40;56;59;60;62;63;67;70;73;78;
2;9;10;14;15;17;19;31;32;33;38;39;42;46;48;54;62;65;70;77;
18;22;25;26;28;29;31;34;39;42;55;59;62;71;73;74;75;77;78;80;
1;7;9;17;20;23;24;49;50;52;56;58;61;63;65;73;75;76;77;79;
2;9;11;12;18;36;37;51;52;53;57;58;59;65;67;69;71;75;77;78;
5;6;9;16;19;25;27;31;36;39;55;57;58;66;67;70;71;72;76;77;
6;10;11;14;15;16;19;21;28;33;44;45;46;49;54;56;58;60;73;74;
1;3;11;12;13;15;19;30;33;37;41;42;43;44;45;52;56;62;76;79;
1;7;15;18;19;29;33;34;36;39;51;54;56;57;60;65;67;69;70;72;
10;12;13;18;27;29;36;41;42;45;46;47;49;57;59;61;62;67;68;79;
2;5;6;8;19;21;22;27;30;33;36;38;54;60;63;68;70;72;74;77;
3;8;9;13;14;15;18;20;26;34;35;38;41;42;44;53;54;64;68;71;
2;9;10;14;19;29;31;35;36;39;43;53;54;59;60;61;71;72;75;76;
3;9;16;19;20;21;22;24;26;33;34;37;38;44;47;48;54;62;66;69;
2;4;5;9;12;14;15;17;23;27;30;36;43;45;48;52;57;69;71;74;
4;6;16;19;21;22;23;28;29;30;32;34;44;46;52;58;60;67;73;79;
